real_name,constraint1,constraint2,obs
cand_9_sv:0.0064  ,-0.15915443700000000971,0.48356218099999997984,4.1215768600000002309
cand_9_sv:0.064   ,0.098867666600000000954,0.36968939000000000661,5.3182302300000001694
cand_9_sv:0.32    ,1.245632569999999939,-0.1364119000000000026,2.1285880499999998428
cand_9_sv:0.64    ,2.6790886999999998785,-0.76903851400000000638,100.56137499999999818
cand_10_sv:-0.032  ,-0.70095888600000000324,-0.1386711320000000025,8.1922431499999994742
cand_10_sv:0.0064  ,-0.52891538000000004605,-0.057009868599999999339,3.8794693200000001099
cand_10_sv:0.064   ,-0.27085012000000002752,0.065482025799999996063,0.95484476900000003763
cand_10_sv:0.32    ,0.87610659000000001839,0.60989044500000000326,25.162035299999999438
cand_10_sv:0.64    ,2.3098024800000001022,1.2904009700000000915,91.467318599999998696
cand_11_sv:-0.032  ,-0.55958669999999999245,0.16977711000000000885,1.471677930000000023
cand_11_sv:0.0064  ,-0.48162553099999999562,0.027373320900000001205,2.2586445300000002057
cand_11_sv:0.064   ,-0.36468377699999998676,-0.18623236300000001187,4.2990026200000004408
cand_11_sv:0.32    ,0.15505735100000000992,-1.1355909600000000381,43.503208600000000672
cand_11_sv:0.64    ,0.80473375999999996466,-2.3222892100000001037,279.21427799999997887
cand_12_sv:-0.032  ,-0.22823263699999998821,0.75579468400000004991,8.0425220799999994625
cand_12_sv:0.0064  ,-0.066877019900000000963,0.68482246199999996517,9.9576349400000001566
cand_12_sv:0.064   ,0.17515640599999998672,0.57836412999999997631,11.901612300000000033
cand_12_sv:0.32    ,1.2508605200000000313,0.10521598599999999746,5.0762232699999998431
cand_12_sv:0.64    ,2.5954906700000002218,-0.48621919499999999292,47.41086159999999694
cand_13_sv:-0.032  ,-0.33596193299999999038,0.5022576189999999885,2.2471718300000000923
cand_13_sv:0.0064  ,-0.16131056699999998805,0.42516941400000002327,3.231609849999999895
cand_13_sv:0.064   ,0.1006664810000000021,0.30953710699999997802,4.2008446800000003307
cand_13_sv:0.32    ,1.2650089200000000922,-0.20438425900000001256,2.4105545300000001951
cand_13_sv:0.64    ,2.7204369700000001764,-0.84678596600000000105,121.62916599999999789
cand_14_sv:-0.032  ,-0.20349579300000000814,0.89963606600000001201,12.106194000000000344
cand_14_sv:0.0064  ,-0.049019253999999998217,0.83172339900000002988,14.596045900000000017
cand_14_sv:0.064   ,0.18269555400000001,0.72985440000000001426,17.307046599999999614
cand_14_sv:0.32    ,1.21253915000000001,0.27710329200000000105,10.560007499999999325
cand_14_sv:0.64    ,2.4998436299999999832,-0.28883559300000000158,22.126570699999998482
cand_15_sv:-0.032  ,-0.42955440000000000289,-0.18063931899999999264,4.8924880699999997447
cand_15_sv:0.0064  ,-0.60582331000000000376,-0.10823755300000000024,5.8484980799999997103
cand_15_sv:0.064   ,-0.87022667300000000612,0.00036509598000000000094,8.7745848399999992751
cand_15_sv:0.32    ,-2.0453527299999998412,0.48304353599999999558,77.106496699999993893
cand_15_sv:0.64    ,-3.5142603100000000538,1.0863915900000000736,555.44645500000001448
cand_16_sv:-0.032  ,-0.36531408599999998232,0.69477454299999996667,4.2422774800000002671
cand_16_sv:0.0064  ,-0.19871652500000000496,0.62109887500000005023,5.9075401200000001722
cand_16_sv:0.064   ,0.051179815800000000303,0.51058537299999995351,7.8050409399999995941
cand_16_sv:0.32    ,1.1618302199999999136,0.019414253499999999109,3.3922265500000001737
cand_16_sv:0.64    ,2.5501432300000002051,-0.59454964600000004271,59.312371200000001181
cand_17_sv:-0.032  ,-0.64116127599999994668,-0.13922110300000001271,7.0853768300000004032
cand_17_sv:0.0064  ,-0.53109950399999994453,-0.014054930599999999538,3.2541190300000000235
cand_17_sv:0.064   ,-0.36600684500000002508,0.17369432800000000894,0.7436413259999999914
cand_17_sv:0.32    ,0.36773830400000001584,1.0081354799999999727,35.805432000000003256
cand_17_sv:0.64    ,1.2849197400000000879,2.0511869100000001964,182.59832700000001182
cand_18_sv:-0.032  ,0.016572797499999999959,1.1352157000000000497,27.930748600000001147
cand_18_sv:0.0064  ,0.15630223100000001368,1.0740000400000000447,31.040123200000000026
cand_18_sv:0.064   ,0.36589638000000002105,0.98217655000000003707,34.32915270000000163
cand_18_sv:0.32    ,1.2974259299999999495,0.57407213999999995302,26.07359909999999914
cand_18_sv:0.64    ,2.4618378800000000339,0.063941627400000006221,4.200388229999999723
cand_19_sv:-0.032  ,-0.48968234900000001675,0.45798262099999997865,0.77230357500000001991
cand_19_sv:0.0064  ,-0.28912228200000000822,0.36848367300000001157,1.4733650300000000755
cand_19_sv:0.064   ,0.011717819100000000446,0.23423525100000000543,2.3600107999999999642
cand_19_sv:0.32    ,1.348784930000000104,-0.36242440100000000713,5.4653449600000003628
cand_19_sv:0.64    ,3.0201188299999999209,-1.1082489699999999999,242.58530300000001034
cand_base_sv:-0.032  ,-0.65884256299999999218,-0.096347841800000000312,6.4759331400000004209
cand_base_sv:0.0064  ,-0.49444332299999999014,-0.010644844400000000664,2.8373063400000000378
cand_base_sv:0.064   ,-0.24784446399999998656,0.11790965200000000368,0.79596572899999995521
cand_base_sv:0.32    ,0.84815046800000004623,0.68926296799999997589,29.436388499999999624
cand_base_sv:0.64    ,2.2181441300000002137,1.4034546100000000468,109.28432300000000055
