real_name,constraint1,constraint2,obs
dv_cand_6_sv:2.05    ,4.5741319000000002504,-1.153433230000000087,851.1052190000000337
dv_cand_7_sv:0.00683 ,-0.28216611899999999302,0.28126933799999997987,0.99791322500000001483
dv_cand_7_sv:0.0683  ,-0.13511954800000000598,0.2889542889999999753,1.8923309600000000064
dv_cand_7_sv:0.683   ,1.335346169999999999,0.36580380800000000807,14.371174999999999145
dv_cand_7_sv:1.37    ,2.9691969600000001073,0.45119216099999998049,4.2100623999999999825
dv_cand_7_sv:2.05    ,4.6030477599999999327,0.53658051500000003564,68.521583899999995992
dv_cand_8_sv:0.00683 ,-0.56729448400000004327,-0.19726252899999999202,7.1467167500000003955
dv_cand_8_sv:0.0683  ,-0.42024791299999997296,-0.18957757699999999712,4.9582125399999998905
dv_cand_8_sv:0.683   ,1.0502177999999999791,-0.11272805800000000598,2.0307928500000000938
dv_cand_8_sv:1.37    ,2.6840685999999998046,-0.027339704900000001003,10.417612899999999954
dv_cand_8_sv:2.05    ,4.3179193900000001349,0.05804864869999999677,135.08094399999998814
dv_cand_9_sv:0.00683 ,-0.43643723600000000618,0.10264180300000000368,1.2756271800000000827
dv_cand_9_sv:0.0683  ,-0.28939066400000001966,0.11032675499999999857,0.82856929499999998345
dv_cand_9_sv:0.683   ,1.1810750500000000152,0.18717627300000000412,7.381003100000000039
dv_cand_9_sv:1.37    ,2.8149258399999999014,0.27256462599999997654,3.7198788999999998772
dv_cand_9_sv:2.05    ,4.448776640000000171,0.35795297999999997618,83.881668599999997582
dv_cand_10_sv:0.00683 ,-0.2172295969999999965,0.35602878799999998494,1.9040968300000000735
dv_cand_10_sv:0.0683  ,-0.070183025800000006789,0.36371374000000000759,3.3417494699999998886
dv_cand_10_sv:0.683   ,1.4002826900000000521,0.44056325800000001314,18.119312300000000704
dv_cand_10_sv:1.37    ,3.0341334799999999383,0.52595161199999995727,5.0672681700000001825
dv_cand_10_sv:2.05    ,4.6679842799999997638,0.6113399649999999852,62.654060899999997503
dv_cand_11_sv:0.00683 ,-0.43000208299999997941,0.078617123400000002431,1.4226560100000000819
dv_cand_11_sv:0.0683  ,-0.57744548399999995336,0.072185240799999994543,2.6013552899999998758
dv_cand_11_sv:0.683   ,-2.0518794900000001391,0.0078664148800000003453,92.708789899999999307
dv_cand_11_sv:1.37    ,-3.690139509999999845,-0.06359894729999999996,595.57088599999997314
dv_cand_11_sv:2.05    ,-5.3283995199999996117,-0.13506430899999999351,2037.3742199999999229
dv_cand_12_sv:0.00683 ,-0.55370006400000004732,-0.089828549300000004596,4.7471591399999999439
dv_cand_12_sv:0.0683  ,-0.40639087600000001199,-0.082966027400000003089,3.0251467600000001568
dv_cand_12_sv:0.683   ,1.0667009999999998993,-0.0143408087000000007,2.879743139999999979
dv_cand_12_sv:1.37    ,2.7034697500000000048,0.061909434300000003304,7.0201013000000003217
dv_cand_12_sv:2.05    ,4.3402384999999998882,0.13815967700000000851,118.0324370000000016
dv_cand_13_sv:0.00683 ,-0.50719744300000002557,-0.099278588599999995079,4.3247970799999997382
dv_cand_13_sv:0.0683  ,-0.36015087200000001078,-0.091593636800000002851,2.7637715900000001668
dv_cand_13_sv:0.683   ,1.1103148400000000251,-0.014744118599999999839,2.889950890000000161
dv_cand_13_sv:1.37    ,2.7441656399999998506,0.070644234999999999669,7.3724421199999996546
dv_cand_13_sv:2.05    ,4.3780164299999997368,0.15603258899999999931,119.79324900000000298
dv_cand_14_sv:0.00683 ,-0.29089514599999999334,0.10646362500000000617,0.84086227000000002274
dv_cand_14_sv:0.0683  ,-0.14384857400000000682,0.1141485760000000016,0.89542164000000001867
dv_cand_14_sv:0.683   ,1.3266171399999999725,0.19099809500000000662,7.3916028999999996429
dv_cand_14_sv:1.37    ,2.9604679300000000808,0.27638644800000000679,4.5698351800000001077
dv_cand_14_sv:2.05    ,4.5943187300000003503,0.36177480200000000643,104.49628599999999778
dv_cand_15_sv:0.00683 ,-0.48708009299999999175,-0.16716310700000000522,5.3338612899999997552
dv_cand_15_sv:0.0683  ,-0.34003352199999997696,-0.15947815500000001032,3.6070814399999999722
dv_cand_15_sv:0.683   ,1.1304321900000000589,-0.082628636599999999435,2.2349585099999997873
dv_cand_15_sv:1.37    ,2.7642829899999998844,0.0027597169299999999188,10.749662999999999968
dv_cand_15_sv:2.05    ,4.3981337800000002147,0.088148070499999994776,141.4177270000000135
dv_cand_16_sv:0.00683 ,-0.59503863099999998454,-0.23221936500000001091,8.46139127000000002
dv_cand_16_sv:0.0683  ,-0.44799206000000002525,-0.22453441299999998826,6.0195162299999998012
dv_cand_16_sv:0.683   ,1.0224736500000000117,-0.14768489500000001047,1.9264491999999999727
dv_cand_16_sv:1.37    ,2.6563244500000000592,-0.062296541099999998281,11.571579800000000304
dv_cand_16_sv:2.05    ,4.2901752399999999454,0.023091812400000001626,139.62298300000000495
dv_cand_17_sv:0.00683 ,-0.68976407100000003414,-0.47348435599999999512,18.200454499999999314
dv_cand_17_sv:0.0683  ,-0.54271749899999999212,-0.46579940399999997247,14.532746599999999404
dv_cand_17_sv:0.683   ,0.92774821500000004271,-0.38894988600000002243,4.3393353899999995704
dv_cand_17_sv:1.37    ,2.5615990100000001206,-0.30356153200000002279,25.756218199999999285
dv_cand_17_sv:2.05    ,4.1954497999999995628,-0.21817317799999999539,193.4173590000000047
dv_cand_18_sv:0.00683 ,-0.72498755199999997956,-0.26604010799999999737,12.069616599999999806
dv_cand_18_sv:0.0683  ,-0.57794098000000004856,-0.25835515599999997471,8.8247997799999993163
dv_cand_18_sv:0.683   ,0.89252473399999998627,-0.18150563799999999692,1.8259313699999999425
dv_cand_18_sv:1.37    ,2.5263755300000001469,-0.09611728460000000529,10.366523300000000773
dv_cand_18_sv:2.05    ,4.1602263199999995891,-0.010728931100000000179,126.04770600000000513
dv_cand_19_sv:0.00683 ,-0.39138847599999998517,-0.061117754900000001439,2.6058440300000000889
dv_cand_19_sv:0.0683  ,-0.24396648200000001228,-0.054616694600000001425,1.6533522400000000285
dv_cand_19_sv:0.683   ,1.2302534599999999099,0.010393908699999999251,3.2386358099999998927
dv_cand_19_sv:1.37    ,2.8682756099999999755,0.082627912400000003146,9.2511832700000002916
dv_cand_19_sv:2.05    ,4.5062977599999998191,0.15486191599999998836,143.0236060000000009
dv_cand_base_sv:0.00683 ,-0.48360829599999999306,-0.029477098999999999662,2.9873297199999999663
dv_cand_base_sv:0.0683  ,-0.33584768199999998073,-0.024093382100000001328,1.8164212900000000772
dv_cand_base_sv:0.683   ,1.1417584599999999195,0.02974378780000000097,3.5635232999999999493
dv_cand_base_sv:1.37    ,2.7835430599999999579,0.089562865399999996852,7.3439878900000001849
dv_cand_base_sv:2.05    ,4.4253276599999997742,0.14938194299999998926,129.66217199999999821
